LUTY ADRIAN J F,EZINMEGNON SEM,{'weight': 1.0}
LUTY ADRIAN J F,LADEKPO RODOLPHE,{'weight': 1.0}
LUTY ADRIAN J F,GIRARD PIERREMARIE,{'weight': 1.0}
LUTY ADRIAN J F,MASSOUGBODJI ACHILLE,{'weight': 1.0}
ZONGO MAHAMOUD,GANDAHO PROSPER,{'weight': 1.0}
MAIGA MOUSSA,SOW PAPA SALIF,{'weight': 2.0}
MAIGA MOUSSA,BAGOMIS O,{'weight': 1.0}
MAIGA MOUSSA,TRAORE HAMAR ALASSANE,{'weight': 3.0}
TREMBLAY CECILE L,ROUTY JEANPIERRE,{'weight': 1.0}
TRAORE HAMAR ALASSANE,SOW PAPA SALIF,{'weight': 1.0}
TRAORE HAMAR ALASSANE,BAGOMIS O,{'weight': 1.0}
GUEYE RAMATOULAYE D,RENNER LORNA A,{'weight': 1.0}
GUEYE RAMATOULAYE D,OKOMO UDUOK,{'weight': 1.0}
FLOYD S,GLYNN J,{'weight': 1.0}
FLOYD S,BAHSOW O,{'weight': 1.0}
TRAN CAROLINE,NICIMPAYE LEONCIE,{'weight': 1.0}
TRAN CAROLINE,ZIO REJANE,{'weight': 1.0}
SOW PAPA SALIF,BAGOMIS O,{'weight': 1.0}
GODJEDO TOGBEMABOU PRIMOUS MARTIAL,KPANGON AMADOHOUE ARSENE,{'weight': 1.0}
GODJEDO TOGBEMABOU PRIMOUS MARTIAL,TRAORE YACOUBOU ADAM,{'weight': 1.0}
GODJEDO TOGBEMABOU PRIMOUS MARTIAL,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
GODJEDO TOGBEMABOU PRIMOUS MARTIAL,GANDAHO PROSPER,{'weight': 1.0}
GODJEDO TOGBEMABOU PRIMOUS MARTIAL,SATONDJI ASSONGBA JOSEPH,{'weight': 1.0}
OKOMO UDUOK,RENNER LORNA A,{'weight': 1.0}
GABILLARD DELPHINE,TONWEGOLD BESIGIN,{'weight': 1.0}
GABILLARD DELPHINE,ETARD JEANFRANCOIS,{'weight': 1.0}
GABILLARD DELPHINE,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
GABILLARD DELPHINE,MPOUDINGOLE EITEL,{'weight': 1.0}
GABILLARD DELPHINE,KOULLASHIRO SINATA,{'weight': 1.0}
WEMIN LOUISE,NEWELL MARIELOUISE,{'weight': 2.0}
WEMIN LOUISE,MBORINGACHA DOROTHY,{'weight': 2.0}
GANDAHO PROSPER,KPANGON AMADOHOUE ARSENE,{'weight': 1.0}
GANDAHO PROSPER,TRAORE YACOUBOU ADAM,{'weight': 1.0}
GANDAHO PROSPER,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
GANDAHO PROSPER,SATONDJI ASSONGBA JOSEPH,{'weight': 1.0}
AYIHOUNTON G,DE TOVE Y SISSINTO SAVI,{'weight': 1.0}
AYIHOUNTON G,KINDEGAZARD DOROTHEE A,{'weight': 1.0}
AYIHOUNTON G,ACAKPO J,{'weight': 1.0}
SATONDJI ASSONGBA JOSEPH,KPANGON AMADOHOUE ARSENE,{'weight': 1.0}
SATONDJI ASSONGBA JOSEPH,TRAORE YACOUBOU ADAM,{'weight': 1.0}
SATONDJI ASSONGBA JOSEPH,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
BAETA NOVISI,DIORMBODJ HELENE,{'weight': 1.0}
BAETA NOVISI,KONE NIABOULA,{'weight': 1.0}
BAETA NOVISI,YE DIARRA,{'weight': 1.0}
ACAKPO J,DE TOVE Y SISSINTO SAVI,{'weight': 1.0}
ACAKPO J,KINDEGAZARD DOROTHEE A,{'weight': 1.0}
YE DIARRA,DIORMBODJ HELENE,{'weight': 1.0}
YE DIARRA,KONE NIABOULA,{'weight': 1.0}
ZIO REJANE,NICIMPAYE LEONCIE,{'weight': 1.0}
ADOUBI INNOCENT,DIOMANDE ISIDORE,{'weight': 1.0}
DAVIES MARYANN,GENG ELVIN H,{'weight': 1.0}
DAVIES MARYANN,NEILANDS TORSTEN B,{'weight': 1.0}
DAVIES MARYANN,HUNT PETER W,{'weight': 1.0}
DAVIES MARYANN,VITTINGHOFF ERIC V,{'weight': 1.0}
DAVIES MARYANN,DEEKS STEVEN G,{'weight': 1.0}
DAVIES MARYANN,MARTIN JEFFREY N,{'weight': 1.0}
DAVIES MARYANN,HAAS ANDREAS D,{'weight': 1.0}
DAVIES MARYANN,PARKESRATANSHI ROSALIND,{'weight': 1.0}
DAVIES MARYANN,WOOLSKALOUSTIAN KARA,{'weight': 1.0}
AMORISSANIFOLQUET MADELEINE,LAWSONEVI KOKO,{'weight': 2.0}
AMORISSANIFOLQUET MADELEINE,AMANIBOSSE CLARISSE,{'weight': 1.0}
LAWSONEVI KOKO,AMANIBOSSE CLARISSE,{'weight': 1.0}
MUKENGETSHIBAKA L,VAN DAMME L,{'weight': 1.0}
MUKENGETSHIBAKA L,RAMJEE G,{'weight': 1.0}
MUKENGETSHIBAKA L,VUYLSTEKE B,{'weight': 1.0}
MUKENGETSHIBAKA L,CHANDEYING V,{'weight': 1.0}
MUKENGETSHIBAKA L,LAFIA E,{'weight': 1.0}
MUKENGETSHIBAKA L,BAGANIZI E,{'weight': 1.0}
MUKENGETSHIBAKA L,ETTIEGNETRAORE V,{'weight': 1.0}
MUKENGETSHIBAKA L,UAHEOWITCHAI C,{'weight': 1.0}
MUKENGETSHIBAKA L,KARIM SSA,{'weight': 1.0}
MUKENGETSHIBAKA L,MASSE B,{'weight': 1.0}
MUKENGETSHIBAKA L,PERRIENS J,{'weight': 1.0}
MUKENGETSHIBAKA L,LAGA M,{'weight': 1.0}
MUKENGETSHIBAKA L,JOSSOU P,{'weight': 1.0}
MUKENGETSHIBAKA L,REES H,{'weight': 1.0}
MUKENGETSHIBAKA L,SIRIVONGRANGSON P,{'weight': 1.0}
MUKENGETSHIBAKA L,MORISON L,{'weight': 1.0}
MUKENGETSHIBAKA L,MEDA H,{'weight': 2.0}
MUKENGETSHIBAKA L,FROST E,{'weight': 1.0}
MUKENGETSHIBAKA L,BERNIER F,{'weight': 2.0}
MUKENGETSHIBAKA L,GNINTOUNGBE CAB,{'weight': 3.0}
MUKENGETSHIBAKA L,JOLY JR,{'weight': 2.0}
MUKENGETSHIBAKA L,LAOUROU M,{'weight': 1.0}
MUKENGETSHIBAKA L,ADJOVI C,{'weight': 1.0}
MUKENGETSHIBAKA L,KANHONOU L,{'weight': 1.0}
JURE ESTELLE,IGUENANE JACQUELINE,{'weight': 1.0}
JURE ESTELLE,GAGNAYRE REMI,{'weight': 1.0}
IGUENANE JACQUELINE,GAGNAYRE REMI,{'weight': 1.0}
DESLANDES S,DZOKOTO A,{'weight': 1.0}
DESLANDES S,MEDA H,{'weight': 1.0}
DESLANDES S,FROST E,{'weight': 1.0}
DZOKOTO A,MEDA H,{'weight': 1.0}
DZOKOTO A,FROST E,{'weight': 1.0}
MEDA H,BELLEAU M,{'weight': 1.0}
MEDA H,MUKENGE L,{'weight': 1.0}
MEDA H,GBAGUIDI A,{'weight': 1.0}
MEDA H,MORISON L,{'weight': 1.0}
MEDA H,FROST E,{'weight': 1.0}
MEDA H,BERNIER F,{'weight': 1.0}
MEDA H,GNINTOUNGBE CAB,{'weight': 2.0}
MEDA H,JOLY JR,{'weight': 1.0}
MEDA H,LAOUROU M,{'weight': 1.0}
MEDA H,GNINTOUNGBE C,{'weight': 1.0}
MEDA H,ADJOVI C,{'weight': 1.0}
MEDA H,KANHONOU L,{'weight': 1.0}
FROST E,MUKENGE L,{'weight': 1.0}
FROST E,LAFIA E,{'weight': 2.0}
FROST E,BAGANIZI E,{'weight': 2.0}
FROST E,JOLY J,{'weight': 1.0}
FROST E,BERNIER F,{'weight': 2.0}
FROST E,GNINTOUNGBE CAB,{'weight': 2.0}
FROST E,JOLY JR,{'weight': 1.0}
FROST E,JOSSOU P,{'weight': 2.0}
BERNIER F,MUKENGE L,{'weight': 1.0}
BERNIER F,JOSSOU P,{'weight': 2.0}
BERNIER F,LAFIA E,{'weight': 2.0}
BERNIER F,BAGANIZI E,{'weight': 2.0}
BERNIER F,GNINTOUNGBE CAB,{'weight': 3.0}
BERNIER F,JOLY JR,{'weight': 2.0}
BERNIER F,JOLY J,{'weight': 1.0}
GNINTOUNGBE CAB,MUKENGE L,{'weight': 1.0}
GNINTOUNGBE CAB,JOSSOU P,{'weight': 2.0}
GNINTOUNGBE CAB,BAGANIZI E,{'weight': 2.0}
GNINTOUNGBE CAB,MORISON L,{'weight': 1.0}
GNINTOUNGBE CAB,JOLY JR,{'weight': 2.0}
GNINTOUNGBE CAB,LAOUROU M,{'weight': 1.0}
GNINTOUNGBE CAB,LAFIA E,{'weight': 2.0}
GNINTOUNGBE CAB,KANHONOU L,{'weight': 1.0}
GNINTOUNGBE CAB,JOLY J,{'weight': 1.0}
GNINTOUNGBE CAB,ADJOVI C,{'weight': 1.0}
JOLY JR,JOSSOU P,{'weight': 1.0}
JOLY JR,LAFIA E,{'weight': 1.0}
JOLY JR,BAGANIZI E,{'weight': 1.0}
KINDEGAZARD DOROTHEE A,DE TOVE Y SISSINTO SAVI,{'weight': 1.0}
KINDEGAZARD DOROTHEE A,VIGAN J,{'weight': 1.0}
KINDEGAZARD DOROTHEE A,SEHONOU JJ,{'weight': 1.0}
KINDEGAZARD DOROTHEE A,GBEDO C,{'weight': 1.0}
VIGAN J,SEHONOU JJ,{'weight': 1.0}
VIGAN J,GBEDO C,{'weight': 1.0}
SEHONOU JJ,GBEDO C,{'weight': 1.0}
ROMBY A,PERRIN R X,{'weight': 1.0}
ROMBY A,GIRARD P M,{'weight': 1.0}
PERRIN R X,GIRARD P M,{'weight': 1.0}
AYEDELE A B,BEHANZIN M N,{'weight': 1.0}
CLEMENT MARIECAROLINE,GIRARD PIERREMARIE,{'weight': 1.0}
GIRARD PIERREMARIE,EZINMEGNON SEM,{'weight': 1.0}
GIRARD PIERREMARIE,LADEKPO RODOLPHE,{'weight': 1.0}
GIRARD PIERREMARIE,DOSSOUGBETE VERONIQUE,{'weight': 1.0}
GIRARD PIERREMARIE,MASSOUGBODJI ACHILLE,{'weight': 1.0}
GIRARD PIERREMARIE,DENOEUD LISE,{'weight': 1.0}
GIRARD PIERREMARIE,AMOUSSOUGUENOU DANIEL,{'weight': 1.0}
GIRARD PIERREMARIE,IBITOKOU SAMAD A,{'weight': 1.0}
GIRARD PIERREMARIE,TARONBROCARD CLEMENT,{'weight': 1.0}
DENOEUD LISE,AMOUSSOUGUENOU DANIEL,{'weight': 1.0}
GENG ELVIN H,NEILANDS TORSTEN B,{'weight': 1.0}
GENG ELVIN H,HUNT PETER W,{'weight': 1.0}
GENG ELVIN H,VITTINGHOFF ERIC V,{'weight': 1.0}
GENG ELVIN H,DEEKS STEVEN G,{'weight': 1.0}
GENG ELVIN H,MARTIN JEFFREY N,{'weight': 1.0}
NEILANDS TORSTEN B,HUNT PETER W,{'weight': 1.0}
NEILANDS TORSTEN B,VITTINGHOFF ERIC V,{'weight': 1.0}
NEILANDS TORSTEN B,DEEKS STEVEN G,{'weight': 1.0}
NEILANDS TORSTEN B,MARTIN JEFFREY N,{'weight': 1.0}
HUNT PETER W,VITTINGHOFF ERIC V,{'weight': 1.0}
HUNT PETER W,DEEKS STEVEN G,{'weight': 1.0}
HUNT PETER W,MARTIN JEFFREY N,{'weight': 1.0}
VITTINGHOFF ERIC V,DEEKS STEVEN G,{'weight': 1.0}
VITTINGHOFF ERIC V,MARTIN JEFFREY N,{'weight': 1.0}
DEEKS STEVEN G,MARTIN JEFFREY N,{'weight': 1.0}
BEHANZIN T,LANTONKPODE A,{'weight': 1.0}
BEHANZIN T,LANTONHEDJRA P,{'weight': 1.0}
BEHANZIN T,AHOUANVOEKE L,{'weight': 1.0}
BEHANZIN T,GUEZODJE PA,{'weight': 1.0}
LANTONKPODE A,LANTONHEDJRA P,{'weight': 1.0}
LANTONKPODE A,AHOUANVOEKE L,{'weight': 1.0}
LANTONKPODE A,GUEZODJE PA,{'weight': 1.0}
LANTONHEDJRA P,AHOUANVOEKE L,{'weight': 1.0}
LANTONHEDJRA P,GUEZODJE PA,{'weight': 1.0}
AHOUANVOEKE L,GUEZODJE PA,{'weight': 1.0}
ADEBAYO ALASSANI,ALBERT DOVONOU COMLAN,{'weight': 1.0}
ADEBAYO ALASSANI,ANGELO ATTINSOUNON COSSI,{'weight': 1.0}
ADEBAYO ALASSANI,SERAPHIN AHOUI,{'weight': 1.0}
ADEBAYO ALASSANI,LEOPOLD CODJO,{'weight': 1.0}
ALBERT DOVONOU COMLAN,ANGELO ATTINSOUNON COSSI,{'weight': 1.0}
ALBERT DOVONOU COMLAN,SERAPHIN AHOUI,{'weight': 1.0}
ALBERT DOVONOU COMLAN,LEOPOLD CODJO,{'weight': 1.0}
ANGELO ATTINSOUNON COSSI,SERAPHIN AHOUI,{'weight': 1.0}
ANGELO ATTINSOUNON COSSI,LEOPOLD CODJO,{'weight': 1.0}
SERAPHIN AHOUI,LEOPOLD CODJO,{'weight': 1.0}
GAGNON MARIEPIERRE,SIMONYAN DAVID A,{'weight': 1.0}
DIEUDONNE E S G,LAMBERT M R,{'weight': 2.0}
MARGUERITE B N,AMOUR B A,{'weight': 1.0}
ADITE A,WINEMILLER KO,{'weight': 1.0}
ADITE A,FIOGBE ED,{'weight': 1.0}
WINEMILLER KO,FIOGBE ED,{'weight': 1.0}
WILLIAMS JOHN R,BOILY MARIECLAUDE,{'weight': 1.0}
HSU JUSTINE,PARKHURST JUSTIN,{'weight': 1.0}
GNINTOUNGBE C,BELLEAU M,{'weight': 1.0}
GNINTOUNGBE C,MUKENGE L,{'weight': 1.0}
GNINTOUNGBE C,GBAGUIDI A,{'weight': 1.0}
BELLEAU M,MUKENGE L,{'weight': 1.0}
BELLEAU M,GBAGUIDI A,{'weight': 1.0}
MUKENGE L,GBAGUIDI A,{'weight': 1.0}
MUKENGE L,JOSSOU P,{'weight': 1.0}
MUKENGE L,LAFIA E,{'weight': 1.0}
MUKENGE L,BAGANIZI E,{'weight': 1.0}
MUKENGE L,JOLY J,{'weight': 1.0}
JOSSOU P,LAFIA E,{'weight': 2.0}
JOSSOU P,BAGANIZI E,{'weight': 2.0}
JOSSOU P,JOLY J,{'weight': 1.0}
LAFIA E,BAGANIZI E,{'weight': 2.0}
LAFIA E,BALDRICHRUBIO E,{'weight': 1.0}
LAFIA E,CANDOTTI D,{'weight': 1.0}
LAFIA E,ALLAIN JP,{'weight': 1.0}
LAFIA E,STIRRUPS K,{'weight': 1.0}
LAFIA E,LEE H,{'weight': 1.0}
LAFIA E,JOLY J,{'weight': 1.0}
BAGANIZI E,JOLY J,{'weight': 1.0}
IBITOKOU SAMAD A,EZINMEGNON SEM,{'weight': 1.0}
IBITOKOU SAMAD A,LADEKPO RODOLPHE,{'weight': 1.0}
IBITOKOU SAMAD A,MASSOUGBODJI ACHILLE,{'weight': 1.0}
EZINMEGNON SEM,LADEKPO RODOLPHE,{'weight': 1.0}
EZINMEGNON SEM,MASSOUGBODJI ACHILLE,{'weight': 1.0}
LADEKPO RODOLPHE,MASSOUGBODJI ACHILLE,{'weight': 1.0}
DIORMBODJ HELENE,KONE NIABOULA,{'weight': 1.0}
NEWELL MARIELOUISE,MBORINGACHA DOROTHY,{'weight': 2.0}
SEHONOU J J,HOUENASSI D M,{'weight': 1.0}
SEHONOU J J,DO ANGOPADONOU F,{'weight': 1.0}
HOUENASSI D M,DO ANGOPADONOU F,{'weight': 1.0}
ZINSOU R,DALMEIDA C,{'weight': 1.0}
TONWEGOLD BESIGIN,ETARD JEANFRANCOIS,{'weight': 1.0}
TONWEGOLD BESIGIN,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
TONWEGOLD BESIGIN,MPOUDINGOLE EITEL,{'weight': 1.0}
TONWEGOLD BESIGIN,KOULLASHIRO SINATA,{'weight': 1.0}
ETARD JEANFRANCOIS,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
ETARD JEANFRANCOIS,MPOUDINGOLE EITEL,{'weight': 1.0}
ETARD JEANFRANCOIS,KOULLASHIRO SINATA,{'weight': 1.0}
FOURNIERNICOLLE ISABELLE,MPOUDINGOLE EITEL,{'weight': 1.0}
FOURNIERNICOLLE ISABELLE,KOULLASHIRO SINATA,{'weight': 1.0}
MPOUDINGOLE EITEL,KOULLASHIRO SINATA,{'weight': 1.0}
CAPOCHICHI CALLINICE D,SOSSAHHIFFO JONAS,{'weight': 1.0}
CAPOCHICHI CALLINICE D,SANNI AMBALIOU,{'weight': 1.0}
CAPOCHICHI CALLINICE D,FERROUSSIER O,{'weight': 2.0}
CAPOCHICHI CALLINICE D,DLODLO R A,{'weight': 2.0}
CAPOCHICHI CALLINICE D,BOILLOT F,{'weight': 2.0}
CAPOCHICHI CALLINICE D,TREBUCQ A,{'weight': 2.0}
CAPOCHICHI CALLINICE D,FUJIWARA P I,{'weight': 2.0}
CAPOCHICHI CALLINICE D,AGUIDA BLANCHE,{'weight': 1.0}
CAPOCHICHI CALLINICE D,CHABI NICODEME W,{'weight': 1.0}
CAPOCHICHI CALLINICE D,ACAPKOEZIN JOCELYN,{'weight': 1.0}
AGUIDA BLANCHE,SOSSAHHIFFO JONAS,{'weight': 1.0}
AGUIDA BLANCHE,SANNI AMBALIOU,{'weight': 1.0}
AGUIDA BLANCHE,CHABI NICODEME W,{'weight': 1.0}
AGUIDA BLANCHE,ACAPKOEZIN JOCELYN,{'weight': 1.0}
CHABI NICODEME W,SOSSAHHIFFO JONAS,{'weight': 1.0}
CHABI NICODEME W,SANNI AMBALIOU,{'weight': 1.0}
CHABI NICODEME W,ACAPKOEZIN JOCELYN,{'weight': 1.0}
ACAPKOEZIN JOCELYN,SOSSAHHIFFO JONAS,{'weight': 1.0}
ACAPKOEZIN JOCELYN,SANNI AMBALIOU,{'weight': 1.0}
SOSSAHHIFFO JONAS,SANNI AMBALIOU,{'weight': 1.0}
GLYNN JR,CARAEL M,{'weight': 2.0}
GLYNN JR,ZEKENG L,{'weight': 1.0}
GLYNN JR,MUSONDA R,{'weight': 2.0}
GLYNN JR,KAHINDO M,{'weight': 2.0}
GLYNN JR,ABEGA SC,{'weight': 1.0}
GLYNN JR,LAGARDE E,{'weight': 1.0}
GLYNN JR,AUVERT B,{'weight': 1.0}
GLYNN JR,KANHONOU L,{'weight': 1.0}
CARAEL M,AKAM E,{'weight': 1.0}
CARAEL M,SUKWA T,{'weight': 1.0}
CARAEL M,CHEGE J,{'weight': 1.0}
CARAEL M,MUSONDA R,{'weight': 2.0}
CARAEL M,KAHINDO M,{'weight': 2.0}
CARAEL M,MAURY B,{'weight': 1.0}
CARAEL M,ABEGA SC,{'weight': 1.0}
CARAEL M,FERRY B,{'weight': 1.0}
CARAEL M,ZEKENG L,{'weight': 1.0}
CARAEL M,KANHONOU L,{'weight': 1.0}
CARAEL M,LAGARDE E,{'weight': 2.0}
CARAEL M,AUVERT B,{'weight': 2.0}
CARAEL M,LAOUROU M,{'weight': 1.0}
CARAEL M,MORISON L,{'weight': 1.0}
ZEKENG L,MUSONDA R,{'weight': 2.0}
ZEKENG L,HEYNDRICKX L,{'weight': 1.0}
ZEKENG L,JANSSENS W,{'weight': 1.0}
ZEKENG L,VAN DER AUWERA G,{'weight': 1.0}
ZEKENG L,COPPENS S,{'weight': 1.0}
ZEKENG L,VEREECKEN K,{'weight': 1.0}
ZEKENG L,DE WITTE K,{'weight': 1.0}
ZEKENG L,VAN RAMPELBERGH R,{'weight': 1.0}
ZEKENG L,MORISON L,{'weight': 1.0}
ZEKENG L,MCCUTCHAN FE,{'weight': 1.0}
ZEKENG L,CARR JK,{'weight': 1.0}
ZEKENG L,ALBERT J,{'weight': 1.0}
ZEKENG L,ESSEX M,{'weight': 1.0}
ZEKENG L,GOUDSMIT J,{'weight': 1.0}
ZEKENG L,ASJO B,{'weight': 1.0}
ZEKENG L,SALMINEN M,{'weight': 1.0}
ZEKENG L,VAN DER GROEN G,{'weight': 1.0}
ZEKENG L,KAHINDO M,{'weight': 2.0}
KAHINDO M,ABEGA SC,{'weight': 1.0}
KAHINDO M,MUSONDA R,{'weight': 3.0}
KAHINDO M,HEYNDRICKX L,{'weight': 1.0}
KAHINDO M,JANSSENS W,{'weight': 1.0}
KAHINDO M,VAN DER AUWERA G,{'weight': 1.0}
KAHINDO M,COPPENS S,{'weight': 1.0}
KAHINDO M,VEREECKEN K,{'weight': 1.0}
KAHINDO M,DE WITTE K,{'weight': 1.0}
KAHINDO M,VAN RAMPELBERGH R,{'weight': 1.0}
KAHINDO M,MORISON L,{'weight': 1.0}
KAHINDO M,MCCUTCHAN FE,{'weight': 1.0}
KAHINDO M,CARR JK,{'weight': 1.0}
KAHINDO M,ALBERT J,{'weight': 1.0}
KAHINDO M,ESSEX M,{'weight': 1.0}
KAHINDO M,GOUDSMIT J,{'weight': 1.0}
KAHINDO M,ASJO B,{'weight': 1.0}
KAHINDO M,SALMINEN M,{'weight': 1.0}
KAHINDO M,VAN DER GROEN G,{'weight': 1.0}
KAHINDO M,LAGARDE E,{'weight': 1.0}
KAHINDO M,AUVERT B,{'weight': 1.0}
KAHINDO M,KANHONOU L,{'weight': 1.0}
MUSONDA R,ABEGA SC,{'weight': 1.0}
MUSONDA R,HEYNDRICKX L,{'weight': 1.0}
MUSONDA R,JANSSENS W,{'weight': 1.0}
MUSONDA R,VAN DER AUWERA G,{'weight': 1.0}
MUSONDA R,COPPENS S,{'weight': 1.0}
MUSONDA R,VEREECKEN K,{'weight': 1.0}
MUSONDA R,DE WITTE K,{'weight': 1.0}
MUSONDA R,VAN RAMPELBERGH R,{'weight': 1.0}
MUSONDA R,MORISON L,{'weight': 1.0}
MUSONDA R,MCCUTCHAN FE,{'weight': 1.0}
MUSONDA R,CARR JK,{'weight': 1.0}
MUSONDA R,ALBERT J,{'weight': 1.0}
MUSONDA R,ESSEX M,{'weight': 1.0}
MUSONDA R,GOUDSMIT J,{'weight': 1.0}
MUSONDA R,ASJO B,{'weight': 1.0}
MUSONDA R,SALMINEN M,{'weight': 1.0}
MUSONDA R,VAN DER GROEN G,{'weight': 1.0}
MUSONDA R,LAGARDE E,{'weight': 1.0}
MUSONDA R,AUVERT B,{'weight': 1.0}
MUSONDA R,KANHONOU L,{'weight': 1.0}
CLELAND JG,ALI MM,{'weight': 1.0}
CLELAND JG,CAPOCHICHI V,{'weight': 1.0}
ALI MM,CAPOCHICHI V,{'weight': 1.0}
BALDRICHRUBIO E,STIRRUPS K,{'weight': 1.0}
BALDRICHRUBIO E,CANDOTTI D,{'weight': 1.0}
BALDRICHRUBIO E,LEE H,{'weight': 1.0}
BALDRICHRUBIO E,ALLAIN JP,{'weight': 1.0}
STIRRUPS K,CANDOTTI D,{'weight': 1.0}
STIRRUPS K,LEE H,{'weight': 1.0}
STIRRUPS K,ALLAIN JP,{'weight': 1.0}
CANDOTTI D,LEE H,{'weight': 1.0}
CANDOTTI D,ALLAIN JP,{'weight': 1.0}
LEE H,ALLAIN JP,{'weight': 1.0}
CODJO K ADOLPHE,MISTOURATH S S,{'weight': 1.0}
KPANGON AMADOHOUE ARSENE,TRAORE YACOUBOU ADAM,{'weight': 1.0}
KPANGON AMADOHOUE ARSENE,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
TRAORE YACOUBOU ADAM,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
KESSOU LEON,GBEDJI EUGENE,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,MONNYKOSSO CN,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,HOUANSOU J,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,HODONOU I,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,AGOSSOU R,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,ADEYANJU I,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,TESTA J,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,PORTAL JL,{'weight': 1.0}
ADEOTHYKOUMAKPAI S,BATOSSI G,{'weight': 1.0}
HEYNDRICKX L,VAN DER AUWERA G,{'weight': 1.0}
HEYNDRICKX L,COPPENS S,{'weight': 1.0}
HEYNDRICKX L,VEREECKEN K,{'weight': 1.0}
HEYNDRICKX L,DE WITTE K,{'weight': 1.0}
HEYNDRICKX L,CARR JK,{'weight': 1.0}
HEYNDRICKX L,MCCUTCHAN FE,{'weight': 1.0}
HEYNDRICKX L,ESSEX M,{'weight': 1.0}
HEYNDRICKX L,MORISON L,{'weight': 1.0}
HEYNDRICKX L,ASJO B,{'weight': 1.0}
HEYNDRICKX L,SALMINEN M,{'weight': 1.0}
HEYNDRICKX L,VAN DER GROEN G,{'weight': 1.0}
HEYNDRICKX L,ALBERT J,{'weight': 1.0}
HEYNDRICKX L,VAN RAMPELBERGH R,{'weight': 1.0}
HEYNDRICKX L,JANSSENS W,{'weight': 1.0}
HEYNDRICKX L,GOUDSMIT J,{'weight': 1.0}
JANSSENS W,VAN DER AUWERA G,{'weight': 1.0}
JANSSENS W,COPPENS S,{'weight': 1.0}
JANSSENS W,VEREECKEN K,{'weight': 1.0}
JANSSENS W,DE WITTE K,{'weight': 1.0}
JANSSENS W,CARR JK,{'weight': 1.0}
JANSSENS W,MCCUTCHAN FE,{'weight': 1.0}
JANSSENS W,ESSEX M,{'weight': 1.0}
JANSSENS W,MORISON L,{'weight': 1.0}
JANSSENS W,ASJO B,{'weight': 1.0}
JANSSENS W,SALMINEN M,{'weight': 1.0}
JANSSENS W,VAN DER GROEN G,{'weight': 1.0}
JANSSENS W,ALBERT J,{'weight': 1.0}
JANSSENS W,VAN RAMPELBERGH R,{'weight': 1.0}
JANSSENS W,GOUDSMIT J,{'weight': 1.0}
VAN DER AUWERA G,COPPENS S,{'weight': 1.0}
VAN DER AUWERA G,VEREECKEN K,{'weight': 1.0}
VAN DER AUWERA G,DE WITTE K,{'weight': 1.0}
VAN DER AUWERA G,CARR JK,{'weight': 1.0}
VAN DER AUWERA G,MCCUTCHAN FE,{'weight': 1.0}
VAN DER AUWERA G,ESSEX M,{'weight': 1.0}
VAN DER AUWERA G,GOUDSMIT J,{'weight': 1.0}
VAN DER AUWERA G,ASJO B,{'weight': 1.0}
VAN DER AUWERA G,SALMINEN M,{'weight': 1.0}
VAN DER AUWERA G,VAN DER GROEN G,{'weight': 1.0}
VAN DER AUWERA G,ALBERT J,{'weight': 1.0}
VAN DER AUWERA G,MORISON L,{'weight': 1.0}
VAN DER AUWERA G,VAN RAMPELBERGH R,{'weight': 1.0}
COPPENS S,VEREECKEN K,{'weight': 1.0}
COPPENS S,DE WITTE K,{'weight': 1.0}
COPPENS S,CARR JK,{'weight': 1.0}
COPPENS S,MCCUTCHAN FE,{'weight': 1.0}
COPPENS S,ESSEX M,{'weight': 1.0}
COPPENS S,GOUDSMIT J,{'weight': 1.0}
COPPENS S,ASJO B,{'weight': 1.0}
COPPENS S,SALMINEN M,{'weight': 1.0}
COPPENS S,VAN DER GROEN G,{'weight': 1.0}
COPPENS S,ALBERT J,{'weight': 1.0}
COPPENS S,MORISON L,{'weight': 1.0}
COPPENS S,VAN RAMPELBERGH R,{'weight': 1.0}
VEREECKEN K,DE WITTE K,{'weight': 1.0}
VEREECKEN K,CARR JK,{'weight': 1.0}
VEREECKEN K,MCCUTCHAN FE,{'weight': 1.0}
VEREECKEN K,ESSEX M,{'weight': 1.0}
VEREECKEN K,MORISON L,{'weight': 1.0}
VEREECKEN K,ASJO B,{'weight': 1.0}
VEREECKEN K,SALMINEN M,{'weight': 1.0}
VEREECKEN K,VAN DER GROEN G,{'weight': 1.0}
VEREECKEN K,ALBERT J,{'weight': 1.0}
